id4	id7	106076686	109720215	3.49856	2
id3	id17	106076686	109720215	3.49856	2
id3	id13	106076686	109720215	3.49856	2
id3	id12	106076686	109720215	3.49856	2
id3	id5	106076686	109720215	3.49856	2
id12	id20	106076686	109720215	3.49856	2
id3	id4	106076686	109720215	3.49856	2
id11	id15	77449992	114219401	27.9148	2
id1	id15	61702394	114219401	45.9628	2
id15	id16	61702394	120551084	51.573	2
id14	id18	121406299	123194256	1.25383	2
id17	id20	121406299	133781465	11.9736	2
id9	id17	121406299	133781465	11.9736	2
id9	id15	121406299	133781465	11.9736	2
id9	id13	121406299	133781465	11.9736	2
id9	id12	121406299	133781465	11.9736	2
id7	id17	121406299	133781465	11.9736	2
id7	id15	121406299	133781465	11.9736	2
id7	id13	121406299	133781465	11.9736	2
id7	id12	121406299	133781465	11.9736	2
id5	id20	121406299	133781465	11.9736	2
id5	id9	121406299	133781465	11.9736	2
id4	id20	121406299	133781465	11.9736	2
id4	id9	121406299	133781465	11.9736	2
id13	id20	121406299	133781465	11.9736	2
id4	id7	121406299	133781465	11.9736	2
id3	id17	121406299	133781465	11.9736	2
id3	id15	121406299	133781465	11.9736	2
id3	id13	121406299	133781465	11.9736	2
id3	id12	121406299	133781465	11.9736	2
id3	id5	121406299	133781465	11.9736	2
id5	id7	121406299	133781465	11.9736	2
id12	id20	121406299	133781465	11.9736	2
id3	id4	121406299	133781465	11.9736	2
id15	id20	121406299	133781465	11.9736	2
id2	id9	16078	134583630	155.18	2
id9	id20	16078	134583630	155.18	2
id16	id20	134059445	135883812	1.20817	2
id14	id20	134059445	135883812	1.20817	2
id7	id9	16078	135883812	155.55	2
id5	id11	77449992	142599118	55.5436	2
id4	id16	59943838	142599118	74.7389	2
id11	id12	16078	142599118	161.662	2
id2	id20	16078	142599118	161.662	2
id11	id16	77449992	142599118	55.5436	2
id2	id7	16078	142599118	161.662	2
id1	id16	16078	149306461	166.311	2
id13	id16	149963524	150987211	1.55095	2
id12	id16	149963524	150987211	1.55095	2
id4	id16	149963524	150987211	1.55095	2
id2	id16	149963524	150987211	1.55095	2
id19	id20	120902693	170172742	42.8151	2
id13	id15	114773249	173687745	54.5156	2
id13	id17	97746444	173687745	70.526	2
id2	id13	97746444	173687745	70.526	2
id5	id13	59943838	173687745	102.299	2
id12	id13	97746444	173687745	70.526	2
id16	id20	178454664	181667184	2.91912	2
id13	id16	178454664	181667184	2.91912	2
id3	id16	178454664	181667184	2.91912	2
id1	id16	151669236	181667184	27.983	2
id11	id16	178454664	181667184	2.91912	2
id9	id16	178454664	182872924	3.81254	2
id8	id16	178454664	182872924	3.81254	2
id7	id16	178454664	182872924	3.81254	2
id5	id20	178454664	187286460	5.61724	2
id5	id9	178454664	187286460	5.61724	2
id5	id8	178454664	187286460	5.61724	2
id5	id7	178454664	187286460	5.61724	2
id3	id5	178454664	187286460	5.61724	2
id9	id13	174181066	187286460	9.42029	2
id8	id13	174181066	187286460	9.42029	2
id7	id13	174181066	187286460	9.42029	2
id3	id13	174181066	187286460	9.42029	2
id7	id11	143212772	187286460	37.337	2
id4	id20	143212772	187286460	37.337	2
id13	id20	174181066	187286460	9.42029	2
id4	id7	143212772	187286460	37.337	2
id9	id11	142599283	187286460	37.7498	2
id8	id11	142599283	187286460	37.7498	2
id4	id9	142599283	187286460	37.7498	2
id4	id8	142599283	187286460	37.7498	2
id3	id11	142599283	187286460	37.7498	2
id9	id19	138661269	187286460	41.2558	2
id3	id4	142599283	187286460	37.7498	2
id11	id20	143212772	187286460	37.337	2
id12	id16	182329096	199587868	11.1716	2
id12	id15	114773249	199587868	73.6187	2
id12	id17	96006253	199587868	89.8743	2
id2	id12	96006253	200223448	90.0932	2
id8	id19	155459357	201696848	37.998	2
id6	id19	57349899	201696848	124.407	2
id7	id19	16078	201696848	209.503	2
id15	id16	149308486	207349076	49.3892	2
id15	id17	114773249	207349076	80.9946	2
id2	id15	114773249	207349076	80.9946	2
id12	id12	214764002	215621562	1.03022	2
id5	id10	214764002	215621562	1.03022	2
id4	id10	214764002	215621562	1.03022	2
id1	id10	214764002	215621562	1.03022	2
id10	id15	214764002	215942404	1.5609	2
id12	id15	207969503	225136909	21.0988	2
id12	id13	200232158	225136909	29.0497	2
id11	id12	200232158	225136909	29.0497	2
id1	id12	200232158	225136909	29.0497	2
id12	id17	225652466	229160894	5.28859	2
id12	id16	225652466	229160894	5.28859	2
id4	id16	178454664	229160894	49.5231	2
id4	id17	83384796	229160894	131.754	2
id5	id12	59943838	229160894	156.395	2
id6	id19	203660507	229483724	33.4616	2
id13	id15	207969503	237015620	42.1264	2
id11	id15	207969503	237015620	42.1264	2
id1	id15	207969503	237015620	42.1264	2
id4	id15	61702394	237015620	170.552	2
id15	id17	237020239	242054438	10.1977	2
id2	id15	237020239	242054438	10.1977	2
id12	id13	234786584	242054438	15.7501	2
id19	id20	230054133	242054438	24.0954	2
id9	id19	230054133	242054438	24.0954	2
id3	id19	230054133	242054438	24.0954	2
id1	id19	230054133	242054438	24.0954	2
id3	id12	229485085	242054438	25.0469	2
id3	id4	229485085	242054438	25.0469	2
id2	id12	225652466	242054438	30.7935	2
id15	id16	224097405	242054438	31.959	2
id8	id19	203660507	242054438	58.5088	2
id7	id19	203660507	242054438	58.5088	2
id2	id16	182329096	242054438	71.669	2
id5	id13	178454664	242054438	75.028	2
id5	id11	178454664	242054438	75.028	2
id1	id13	174181066	242054438	78.8311	2
id16	id17	149308486	242054438	102.511	2
id9	id20	143212772	242054438	106.748	2
id8	id20	143212772	242054438	106.748	2
id7	id8	143212772	242054438	106.748	2
id1	id7	143212772	242054438	106.748	2
id1	id20	143212772	242054438	106.748	2
id11	id13	143212772	242054438	106.748	2
id7	id9	138661269	242054438	110.667	2
id1	id9	134600135	242054438	113.634	2
id1	id8	100563676	242054438	148.942	2
id1	id11	77449992	242054438	162.704	2
id4	id5	59943838	242054438	181.9	2
id2	id17	7751345	242054438	248.539	2
id4	id13	16078	242054438	268.823	2
id4	id12	16078	242054438	268.823	2
id4	id11	16078	242054438	268.823	2
id1	id4	16078	242054438	268.823	2
id1	id5	16078	242054438	268.823	2
id18	id20	16078	242054438	268.823	2
id18	id19	16078	242054438	268.823	2
id3	id20	16078	242054438	268.823	2
id3	id9	16078	242054438	268.823	2
id3	id8	16078	242054438	268.823	2
id3	id7	16078	242054438	268.823	2
id5	id17	16078	242054438	268.823	2
id2	id4	16078	242054438	268.823	2
id10	id12	16078	242054438	268.823	2
id5	id15	16078	242054438	268.823	2
id2	id5	16078	242054438	268.823	2
id14	id16	16078	242054438	268.823	2
id10	id13	16078	242054438	268.823	2
id5	id16	16078	242054438	268.823	2
id8	id9	16078	242054438	268.823	2
id2	id3	16078	242054438	268.823	2
id14	id17	16078	242054438	268.823	2
id6	id8	16078	242054438	268.823	2
id7	id20	16078	242054438	268.823	2
id10	id11	16078	242054438	268.823	2
id1	id3	16078	242054438	268.823	2
id6	id9	16078	242054438	268.823	2
id6	id7	16078	242054438	268.823	2
id14	id15	16078	242054438	268.823	2
id16	id20	71674	1597580	1.36012	4
id15	id20	71674	1597580	1.36012	4
id12	id20	71674	1597580	1.36012	4
id11	id20	71674	1597580	1.36012	4
id7	id16	71674	1597580	1.36012	4
id7	id15	71674	1597580	1.36012	4
id7	id12	71674	1597580	1.36012	4
id4	id7	71674	1597580	1.36012	4
id3	id15	71674	1597580	1.36012	4
id3	id12	71674	1597580	1.36012	4
id4	id20	71674	1597580	1.36012	4
id7	id11	71674	1597580	1.36012	4
id3	id11	71674	1597580	1.36012	4
id3	id16	71674	1597580	1.36012	4
id5	id20	71674	1597580	1.36012	4
id5	id7	71674	1597580	1.36012	4
id3	id20	71674	13898598	30.0018	4
id2	id20	71674	13898598	30.0018	4
id16	id17	12097683	14471010	3.10063	4
id2	id11	71674	15995718	32.7155	4
id11	id16	71674	15995718	32.7155	4
id11	id15	71674	15995718	32.7155	4
id9	id11	16353134	27656430	15.4969	4
id1	id9	71674	27656430	48.6016	4
id8	id9	71674	27656430	48.6016	4
id9	id17	71674	27656430	48.6016	4
id9	id13	71674	27656430	48.6016	4
id5	id9	71674	27656430	48.6016	4
id4	id9	71674	27656430	48.6016	4
id8	id19	30689520	39060036	9.7433	4
id8	id9	30689520	39060036	9.7433	4
id7	id8	30689520	39060036	9.7433	4
id8	id20	30689520	39060036	9.7433	4
id13	id17	71674	39060036	61.6571	4
id5	id13	71674	39060036	61.6571	4
id5	id8	71674	39060036	61.6571	4
id4	id17	71674	39060036	61.6571	4
id3	id17	71674	39060036	61.6571	4
id5	id11	71674	39060036	61.6571	4
id8	id17	71674	39060036	61.6571	4
id11	id17	16353134	39060036	28.5524	4
id3	id5	71674	39060036	61.6571	4
id4	id16	71674	47504944	68.9957	4
id2	id16	71674	47504944	68.9957	4
id12	id16	71674	47504944	68.9957	4
id13	id17	48849523	55162703	3.48441	4
id13	id16	48849523	55162703	3.48441	4
id5	id13	48849523	55162703	3.48441	4
id5	id11	48849523	55162703	3.48441	4
id4	id17	48849523	55162703	3.48441	4
id4	id16	48849523	55162703	3.48441	4
id8	id11	16353134	55162703	39.7804	4
id3	id11	16353134	55162703	39.7804	4
id3	id13	71674	55162703	72.885	4
id11	id17	48849523	55162703	3.48441	4
id11	id16	48849523	55162703	3.48441	4
id8	id13	71674	55162703	72.885	4
id3	id4	71674	55162703	72.885	4
id4	id8	71674	55162703	72.885	4
id12	id15	71674	56236989	73.9902	4
id2	id15	71674	56236989	73.9902	4
id4	id15	71674	56236989	73.9902	4
id1	id13	71674	57423483	76.4446	4
id2	id11	64998054	66497154	1.06427	4
id1	id2	64998054	66497154	1.06427	4
id2	id9	28065524	70607893	36.3247	4
id10	id16	74714529	76277833	1.53769	4
id10	id15	74714529	76277833	1.53769	4
id10	id14	74714529	76277833	1.53769	4
id10	id17	74714529	76277833	1.53769	4
id9	id19	71674	83247500	97.5963	4
id7	id9	71674	83247500	97.5963	4
id9	id20	13903542	83247500	67.5887	4
id5	id13	57883876	95809435	32.4622	4
id5	id12	71674	95809435	109.411	4
id4	id5	71674	95809435	109.411	4
id8	id20	80666480	100557998	18.0485	4
id8	id19	80666480	100557998	18.0485	4
id7	id8	80666480	100557998	18.0485	4
id11	id13	13456049	104554209	86.5409	4
id11	id12	71674	104554209	115.442	4
id2	id7	71674	108256339	118.078	4
id5	id14	113943176	115086647	1.09357	4
id3	id14	113943176	115086647	1.09357	4
id2	id17	113516300	115086647	1.63702	4
id2	id16	113516300	115086647	1.63702	4
id2	id15	113516300	115086647	1.63702	4
id2	id14	113516300	115086647	1.63702	4
id19	id20	71674	122240464	130.606	4
id6	id19	71674	122240464	130.606	4
id7	id17	108786837	124151361	13.0537	4
id9	id17	70611998	124151361	46.1657	4
id8	id17	48849523	124151361	62.348	4
id16	id17	22736554	124151361	91.8096	4
id1	id17	71674	124151361	131.749	4
id15	id17	71674	124151361	131.749	4
id3	id17	48849523	125017815	63.0943	4
id11	id12	107114798	127239275	17.4087	4
id16	id19	123162763	136653116	10.1134	4
id15	id19	123162763	136653116	10.1134	4
id5	id19	123162763	136653116	10.1134	4
id7	id16	108786837	136653116	22.3638	4
id7	id15	108786837	136653116	22.3638	4
id5	id7	96638954	136653116	31.0922	4
id9	id15	70611998	136653116	55.4758	4
id9	id16	70611998	136653116	55.4758	4
id3	id15	56628894	136653116	66.0329	4
id8	id15	56628894	136653116	66.0329	4
id8	id16	48849523	136653116	71.6581	4
id5	id8	48849523	136653116	71.6581	4
id3	id5	48849523	136653116	71.6581	4
id5	id9	70203610	136653116	55.7609	4
id3	id16	48849523	136653116	71.6581	4
id16	id17	125890494	136954295	8.08843	4
id9	id20	101042977	145994790	37.894	4
id19	id20	135011964	163353334	28.0085	4
id2	id17	124647749	163696621	36.0505	4
id3	id13	118264544	166731635	44.2895	4
id3	id12	118264544	166731635	44.2895	4
id3	id4	118264544	166731635	44.2895	4
id3	id19	123162763	169056428	43.799	4
id1	id19	123162763	169056428	43.799	4
id9	id19	101042977	169056428	61.7081	4
id1	id7	108786837	176569508	64.6931	4
id11	id13	107114798	176569508	66.4073	4
id11	id12	130708805	176569508	46.2767	4
id7	id9	101042977	176569508	70.3517	4
id16	id17	164055528	180145269	20.4782	4
id1	id16	48045350	180145269	119.842	4
id11	id16	136965680	180145269	47.5358	4
id8	id20	146462850	186490466	54.9518	4
id8	id19	123162763	186490466	75.3282	4
id7	id8	108786837	186490466	87.5786	4
id13	id16	180155034	189464490	23.6968	4
id12	id16	180155034	189464490	23.6968	4
id2	id16	180155034	189464490	23.6968	4
id2	id7	176570404	189464490	29.3819	4
id19	id20	169744810	189464490	37.5486	4
id6	id19	169744810	189464490	37.5486	4
id5	id13	167152517	189464490	40.6028	4
id5	id12	167152517	189464490	40.6028	4
id4	id17	164055528	189464490	44.1761	4
id1	id17	164055528	189464490	44.1761	4
id15	id17	137306455	189464490	70.8383	4
id11	id15	136965680	189464490	71.2337	4
id5	id11	136965680	189464490	71.2337	4
id4	id16	136965680	189464490	71.2337	4
id4	id15	136965680	189464490	71.2337	4
id4	id5	136965680	189464490	71.2337	4
id3	id7	71674	189464490	212.774	4
id1	id3	71674	189464490	212.774	4
id8	id9	70611998	189464490	127.191	4
id1	id9	70611998	189464490	127.191	4
id2	id13	57883876	189464490	135.825	4
id1	id15	56628894	189464490	137.748	4
id1	id11	16353134	189464490	179.669	4
id6	id8	71674	189464490	212.774	4
id10	id11	71674	189464490	212.774	4
id5	id17	71674	189464490	212.774	4
id4	id13	71674	189464490	212.774	4
id3	id9	71674	189464490	212.774	4
id3	id8	71674	189464490	212.774	4
id1	id8	71674	189464490	212.774	4
id1	id4	71674	189464490	212.774	4
id1	id5	71674	189464490	212.774	4
id15	id16	71674	189464490	212.774	4
id12	id13	71674	189464490	212.774	4
id10	id13	71674	189464490	212.774	4
id5	id16	71674	189464490	212.774	4
id4	id12	71674	189464490	212.774	4
id4	id11	71674	189464490	212.774	4
id2	id5	71674	189464490	212.774	4
id11	id17	164055528	189464490	44.1761	4
id2	id4	71674	189464490	212.774	4
id14	id16	71674	189464490	212.774	4
id6	id20	13903542	189464490	182.766	4
id2	id3	71674	189464490	212.774	4
id2	id12	71674	189464490	212.774	4
id6	id9	71674	189464490	212.774	4
id7	id19	71674	189464490	212.774	4
id5	id15	71674	189464490	212.774	4
id10	id12	71674	189464490	212.774	4
id6	id7	71674	189464490	212.774	4
id14	id17	71674	189464490	212.774	4
id7	id20	71674	189464490	212.774	4
id14	id15	71674	189464490	212.774	4
id18	id20	71674	189464490	212.774	4
id18	id19	71674	189464490	212.774	4
